Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
Acoustic U.S.,0.435,M,4,42,8,2012
Acoustic U.S.,0.465,M,3,41,8,2012
Acoustic U.S.,0.395,M,4,40,8,2012
Acoustic U.S.,0.315,M,3,37,8,2012
Acoustic U.S.,0.435,M,4,41,8,2012
Acoustic U.S.,0.39,M,4,41,8,2012
Acoustic U.S.,0.44,M,4,41,8,2012
Acoustic U.S.,0.345,M,3,39,8,2012
Acoustic U.S.,0.405,M,4,41,8,2012
Acoustic U.S.,0.42,M,4,40,8,2012
Acoustic U.S.,0.425,M,4,41,8,2012
Acoustic U.S.,0.415,M,4,41,8,2012
Acoustic U.S.,0.365,M,4,39,8,2012
Acoustic U.S.,0.755,M,9,53,8,2012
Acoustic U.S.,0.69,M,8,50,8,2012
Acoustic U.S.,0.27,M,3,37,8,2012
Acoustic U.S.,0.48,M,4,43,8,2012
Acoustic U.S.,0.35,M,4,39,8,2012
Acoustic U.S.,0.82,M,10,53,8,2012
Acoustic U.S.,0.84,M,7,51,8,2012
Acoustic U.S.,0.39,M,4,40,8,2012
Acoustic U.S.,0.91,M,17,55,8,2012
Acoustic U.S.,1.12,M,14,55,8,2012
Acoustic U.S.,0.735,M,13,51,8,2012
Acoustic U.S.,0.17,M,2,32,8,2012
Acoustic U.S.,0.355,M,4,40,8,2012
Acoustic U.S.,0.425,M,4,43,8,2012
Acoustic U.S.,0.47,M,3,41,8,2012
Acoustic U.S.,0.365,M,4,40,8,2012
Acoustic U.S.,0.47,M,4,42,8,2012
Acoustic U.S.,0.41,M,4,42,8,2012
Acoustic U.S.,0.365,M,4,40,8,2012
Acoustic U.S.,0.425,M,4,43,8,2012
Acoustic U.S.,0.415,M,4,42,8,2012
Acoustic U.S.,0.375,M,4,40,8,2012
Acoustic U.S.,0.405,M,3,40,8,2012
Acoustic U.S.,0.49,F,4,44,8,2012
Acoustic U.S.,1.32,F,6,60,8,2012
Acoustic U.S.,0.555,F,6,45,8,2012
Acoustic U.S.,1.42,F,8,59,8,2012
Acoustic U.S.,0.515,F,5,44,8,2012
Acoustic U.S.,1.105,F,7,56,8,2012
Acoustic U.S.,0.545,F,7,47,8,2012
Acoustic U.S.,0.635,F,7,48,8,2012
Acoustic U.S.,0.18,F,1,32,8,2012
Acoustic U.S.,1.005,F,7,55,8,2012
Acoustic U.S.,1.045,F,14,56,8,2012
Acoustic U.S.,0.805,F,9,51,8,2012
Acoustic U.S.,0.985,F,12,57,8,2012
Acoustic U.S.,1.105,F,6,55,8,2012
Acoustic U.S.,1.18,F,8,54,8,2012
Acoustic U.S.,0.62,F,7,47,8,2012
Acoustic U.S.,0.3,F,3,37,8,2012
Acoustic U.S.,0.58,F,6,47,8,2012
Acoustic U.S.,1.21,F,12,55,8,2012
Acoustic U.S.,0.76,F,6,50,8,2012
Acoustic U.S.,1.16,F,11,55,8,2012
Acoustic U.S.,0.305,F,3,38,8,2012
Acoustic U.S.,0.705,F,6,52,8,2012
Acoustic U.S.,0.58,F,5,45,8,2012
Acoustic U.S.,0.645,F,6,48,8,2012
Acoustic U.S.,0.445,F,4,43,8,2012
Acoustic U.S.,0.415,F,4,40,8,2012
Acoustic U.S.,0.705,M,14,48,8,2012
Acoustic U.S.,0.395,M,4,41,8,2012
Acoustic U.S.,0.625,M,5,48,8,2012
Acoustic U.S.,0.55,M,7,46,8,2012
Acoustic U.S.,0.185,F,1,31,8,2012
Acoustic U.S.,0.455,F,4,42,8,2012
Acoustic U.S.,0.385,M,3,42,8,2012
Acoustic U.S.,0.55,M,4,44,8,2012
Acoustic U.S.,0.62,M,7,47,8,2012
Acoustic U.S.,0.51,M,7,46,8,2012
Acoustic U.S.,0.36,M,3,40,8,2012
Acoustic U.S.,0.3,M,4,38,8,2012
Acoustic U.S.,0.435,M,4,42,8,2012
Acoustic U.S.,0.625,M,5,49,8,2012
Acoustic U.S.,0.385,M,3,40,8,2012
Acoustic U.S.,0.4,M,4,41,8,2012
Acoustic U.S.,0.59,M,6,46,8,2012
Acoustic U.S.,0.32,M,3,37,8,2012
Acoustic U.S.,0.635,M,4,46,8,2012
Acoustic U.S.,0.495,M,4,44,8,2012
Acoustic U.S.,0.495,M,7,46,8,2012
Acoustic U.S.,0.5,M,4,44,8,2012
Acoustic U.S.,0.355,M,4,40,8,2012
Acoustic U.S.,0.4,M,3,41,8,2012
Acoustic U.S.,0.385,M,4,41,8,2012
Acoustic U.S.,0.545,M,7,44,8,2012
Acoustic U.S.,0.47,M,4,43,8,2012
Acoustic U.S.,0.395,M,4,40,8,2012
Acoustic U.S.,0.385,M,4,42,8,2012
Acoustic U.S.,0.425,M,3,42,8,2012
Acoustic U.S.,0.37,M,4,38,8,2012
Acoustic U.S.,0.395,M,4,41,8,2012
Acoustic U.S.,0.36,M,3,38,8,2012
Acoustic U.S.,0.45,F,4,43,8,2012
Acoustic U.S.,0.375,F,4,41,8,2012
Acoustic U.S.,0.46,F,4,43,8,2012
Acoustic U.S.,0.455,F,5,41,8,2012
Acoustic U.S.,0.45,F,4,43,8,2012
Acoustic U.S.,0.425,F,4,41,8,2012
Acoustic U.S.,0.41,F,4,41,8,2012
Acoustic U.S.,0.39,F,4,41,8,2012
Acoustic U.S.,0.485,F,4,42,8,2012
Acoustic U.S.,0.49,M,4,42,8,2012
Acoustic U.S.,0.435,F,3,41,8,2012
Acoustic U.S.,0.26,F,2,36,8,2012
Acoustic U.S.,0.535,F,6,46,8,2012
Acoustic U.S.,0.315,F,3,38,8,2012
Acoustic U.S.,0.705,F,6,53,8,2012
Acoustic U.S.,0.405,F,3,40,8,2012
Acoustic U.S.,0.39,F,4,40,8,2012
Acoustic U.S.,0.42,F,3,43,8,2012
Acoustic U.S.,0.42,F,3,41,8,2012
Acoustic U.S.,0.455,F,4,42,8,2012
Acoustic U.S.,0.465,F,4,43,8,2012
Acoustic U.S.,0.495,F,4,42,8,2012
Acoustic U.S.,0.645,F,7,51,8,2012
Acoustic U.S.,0.435,F,3,42,8,2012
Acoustic U.S.,0.73,F,6,51,8,2012
Acoustic U.S.,0.825,F,11,53,8,2012
Acoustic U.S.,0.81,F,13,52,8,2012
Acoustic U.S.,0.425,F,4,41,8,2012
Acoustic U.S.,0.865,F,11,56,8,2012
Acoustic U.S.,0.455,F,4,42,8,2012
Acoustic U.S.,0.41,F,4,41,8,2012
Acoustic U.S.,0.45,F,3,43,8,2012
Acoustic U.S.,0.495,F,4,43,8,2012
Acoustic U.S.,0.495,F,4,43,8,2012
Acoustic U.S.,0.38,F,4,40,8,2012
Acoustic U.S.,0.525,F,7,46,8,2012
Acoustic U.S.,0.445,F,4,43,8,2012
Acoustic U.S.,0.425,F,4,41,8,2012
Acoustic U.S.,0.56,F,4,46,8,2012
Acoustic U.S.,0.43,F,4,41,8,2012
Acoustic U.S.,0.495,F,4,44,8,2012
Acoustic U.S.,0.465,F,5,43,8,2012
Acoustic U.S.,0.355,F,3,39,8,2012
Acoustic U.S.,0.395,F,4,39,8,2012
Acoustic U.S.,0.66,F,6,48,8,2012
Acoustic U.S.,0.46,M,4,42,8,2012
Acoustic U.S.,0.43,M,3,41,8,2012
Acoustic U.S.,0.39,M,5,40,8,2012
Acoustic U.S.,0.38,M,3,40,8,2012
Acoustic U.S.,0.475,M,4,43,8,2012
Acoustic U.S.,0.41,M,4,41,8,2012
Acoustic U.S.,0.375,M,4,40,8,2012
Acoustic U.S.,0.44,M,3,41,8,2012
Acoustic U.S.,0.465,M,6,43,8,2012
Acoustic U.S.,0.495,M,4,43,8,2012
Acoustic U.S.,0.395,M,3,40,8,2012
Acoustic U.S.,0.415,M,4,41,8,2012
Acoustic U.S.,0.475,M,4,43,8,2012
Acoustic U.S.,0.475,M,4,43,8,2012
Acoustic U.S.,0.405,M,2,41,8,2012
Acoustic U.S.,0.615,M,6,48,8,2012
Acoustic U.S.,0.56,M,8,45,8,2012
Acoustic U.S.,0.635,M,7,48,8,2012
Acoustic U.S.,0.445,M,4,41,8,2012
Acoustic U.S.,0.7,M,14,51,8,2012
Acoustic U.S.,0.465,M,3,44,8,2012
Acoustic U.S.,0.445,M,4,42,8,2012
Acoustic U.S.,0.565,M,4,46,8,2012
Acoustic U.S.,0.39,M,4,40,8,2012
Acoustic U.S.,0.515,M,7,47,8,2012
Acoustic U.S.,0.43,M,4,43,8,2012
Acoustic U.S.,0.565,M,3,47,8,2012
Acoustic U.S.,0.425,F,4,42,8,2012
Acoustic U.S.,0.445,F,4,43,8,2012
Acoustic U.S.,0.515,F,6,45,8,2012
Acoustic U.S.,0.66,M,6,49,8,2012
Acoustic U.S.,0.435,M,4,41,8,2012
Acoustic U.S.,0.625,M,6,49,8,2012
Acoustic U.S.,0.68,M,8,49,8,2012
CAN_domestic,0.49,M,5,42,9,2012
CAN_domestic,0.52,F,4,45,9,2012
CAN_domestic,0.5,F,4,42,9,2012
CAN_domestic,0.39,F,4,40,9,2012
CAN_domestic,0.45,F,4,43,9,2012
CAN_domestic,0.42,F,4,41,9,2012
CAN_domestic,0.38,M,4,40,9,2012
SHORE,0.37194544,M,4,40,6,2012
SHORE,0.24040376,M,4,36,6,2012
SHORE,0.42184056,F,4,41,6,2012
SHORE,0.4082328,M,4,43,6,2012
SHORE,0.42184056,F,4,41,6,2012
SHORE,0.4082328,M,4,41,6,2012
SHORE,0.47173568,F,4,44,6,2012
SHORE,0.34926584,M,4,39,6,2012
SHORE,0.5216308,M,6,43,6,2012
SHORE,0.39008912,M,4,39,6,2012
SHORE,0.39916096,M,4,41,6,2012
SHORE,0.48987936,F,4,46,6,2012
SHORE,0.38101728,F,4,40,6,2012
SHORE,0.43998424,M,4,42,6,2012
SHORE,0.71213944,F,5,50,6,2012
SHORE,0.37194544,F,4,40,6,2012
SHORE,0.35833768,M,4,41,6,2012
SHORE,0.53977448,M,4,46,6,2012
SHORE,0.33112216,F,3,38,6,2012
SHORE,0.48987936,F,4,43,6,2012
SHORE,0.60781328,F,7,48,6,2012
SHORE,0.38101728,F,4,41,6,2012
SHORE,0.39008912,M,4,41,6,2012
SHORE,0.4309124,M,4,41,6,2012
SHORE,0.29937072,F,4,39,6,2012
SHORE,0.37194544,M,4,40,6,2012
SHORE,0.5216308,M,4,46,6,2012
SHORE,0.39008912,M,4,39,6,2012
SHORE,0.35833768,M,4,39,6,2012
SHORE,0.33112216,M,4,40,6,2012
SHORE,0.30844256,F,3,39,6,2012
SHORE,0.4082328,F,4,42,6,2012
SHORE,0.37194544,M,4,39,6,2012
SHORE,0.37194544,M,4,40,6,2012
SHORE,0.34926584,F,3,39,6,2012
SHORE,0.4309124,F,4,41,6,2012
SHORE,0.33112216,M,4,40,6,2012
SHORE,0.87089664,F,13,55,6,2012
SHORE,0.39916096,M,4,42,6,2012
SHORE,0.39916096,M,4,41,6,2012
SHORE,0.23133192,M,4,34,6,2012
SHORE,0.30844256,M,4,38,6,2012
SHORE,0.4309124,F,4,41,6,2012
SHORE,0.60781328,M,6,47,6,2012
SHORE,0.38101728,F,3,41,6,2012
SHORE,0.35833768,F,4,40,6,2012
SHORE,0.34926584,F,4,38,6,2012
SHORE,0.39008912,F,4,40,6,2012
SHORE,0.33112216,F,4,37,6,2012
SHORE,0.32205032,F,4,38,6,2012
SHORE,0.91171992,F,12,54,6,2012
SHORE,0.38101728,M,4,39,6,2012
SHORE,0.25854744,M,3,36,6,2012
SHORE,0.29937072,M,3,37,6,2012
SHORE,0.29937072,M,4,37,6,2012
SHORE,0.33112216,M,4,34,6,2012
SHORE,0.38101728,M,4,41,6,2012
SHORE,0.34926584,F,4,40,6,2012
SHORE,0.33112216,M,3,39,6,2012
SHORE,0.3628736,F,4,38,7,2012
SHORE,0.3628736,F,4,38,7,2012
SHORE,0.4989512,M,4,43,7,2012
SHORE,0.4082328,F,4,41,7,2012
SHORE,0.453592,M,4,43,7,2012
SHORE,0.453592,F,4,42,7,2012
SHORE,0.3628736,F,4,39,7,2012
SHORE,0.3628736,M,3,39,7,2012
SHORE,0.4989512,M,4,43,7,2012
SHORE,0.453592,F,4,42,7,2012
SHORE,0.4082328,F,4,42,7,2012
SHORE,0.5443104,M,6,45,7,2012
SHORE,0.4082328,M,4,40,7,2012
SHORE,0.453592,M,4,43,7,2012
SHORE,0.3628736,F,4,40,7,2012
SHORE,0.3628736,F,4,39,7,2012
SHORE,0.453592,F,3,41,7,2012
SHORE,0.3628736,M,4,40,7,2012
SHORE,0.3175144,M,4,37,7,2012
SHORE,0.4082328,F,4,41,7,2012
SHORE,0.32205032,M,4,40,7,2012
SHORE,0.43998424,F,4,44,7,2012
SHORE,0.4082328,M,4,40,7,2012
SHORE,0.47173568,M,6,47,7,2012
SHORE,0.4082328,M,4,39,7,2012
SHORE,0.30844256,F,4,36,7,2012
SHORE,0.4989512,F,4,43,7,2012
SHORE,0.39916096,F,3,39,7,2012
SHORE,0.38101728,M,4,39,7,2012
SHORE,0.340194,F,4,39,7,2012
SHORE,0.37194544,M,3,39,7,2012
SHORE,0.2494756,M,4,42,7,2012
SHORE,0.39008912,F,4,42,7,2012
SHORE,0.340194,F,4,43,7,2012
SHORE,0.2721552,M,4,41,7,2012
SHORE,0.30844256,F,4,41,7,2012
SHORE,0.39916096,F,4,44,7,2012
SHORE,0.2721552,M,4,39,7,2012
SHORE,0.37194544,M,4,41,7,2012
SHORE,0.39008912,M,4,41,7,2012
SHORE,0.4082328,F,4,42,7,2012
SHORE,0.48080752,M,4,42,7,2012
SHORE,0.39008912,F,4,41,7,2012
SHORE,0.39916096,F,4,42,7,2012
SHORE,0.39008912,M,4,40,7,2012
SHORE,0.55791816,F,4,44,7,2012
SHORE,0.33112216,M,4,40,7,2012
SHORE,0.34926584,M,4,39,7,2012
SHORE,0.34926584,M,3,38,7,2012
SHORE,0.44905608,M,4,41,7,2012
SHORE,0.35833768,M,4,40,7,2012
SHORE,0.63956472,F,6,50,7,2012
SHORE,0.37194544,F,4,40,7,2012
SHORE,0.33112216,M,4,39,7,2012
SHORE,0.4082328,M,4,41,7,2012
SHORE,0.4082328,M,4,42,7,2012
SHORE,0.4309124,F,4,41,7,2012
SHORE,0.39008912,F,4,42,7,2012
SHORE,0.45812792,F,4,42,7,2012
SHORE,0.4989512,M,4,44,7,2012
SHORE,0.39008912,F,4,41,7,2012
SHORE,0.48080752,M,5,44,7,2012
SHORE,0.63956472,M,6,49,7,2012
SHORE,0.4309124,M,4,42,7,2012
SHORE,0.50802304,F,4,45,7,2012
SHORE,0.4082328,F,4,42,7,2012
SHORE,0.55791816,M,6,45,7,2012
SHORE,0.48080752,F,4,44,7,2012
SHORE,0.63956472,M,6,48,7,2012
SHORE,0.37194544,F,4,42,7,2012
SHORE,0.5216308,F,4,46,7,2012
SHORE,0.45812792,M,4,42,7,2012
SHORE,0.44905608,M,4,42,7,2012
SHORE,0.43998424,M,5,42,7,2012
SHORE,0.63956472,F,6,48,7,2012
SHORE,0.33112216,M,4,39,7,2012
SHORE,0.34926584,M,3,40,7,2012
SHORE,0.47173568,M,4,43,7,2012
SHORE,0.4082328,F,4,41,7,2012
SHORE,0.39008912,M,4,40,7,2012
SHORE,0.35833768,M,4,39,7,2012
SHORE,0.39008912,M,4,41,7,2012
SHORE,0.43998424,F,4,42,7,2012
SHORE,0.37194544,M,4,39,7,2012
SHORE,0.35833768,M,3,40,7,2012
SHORE,0.4309124,M,4,43,7,2012
SHORE,0.43998424,F,4,42,7,2012
SHORE,0.35833768,F,3,38,7,2012
SHORE,0.38101728,M,4,39,7,2012
SHORE,0.35833768,M,4,39,7,2012
SHORE,0.4309124,M,4,43,7,2012
SHORE,0.62142104,M,7,46,7,2012
SHORE,0.32205032,M,4,40,7,2012
SHORE,0.35833768,F,5,38,7,2012
SHORE,0.34926584,F,4,38,7,2012
SHORE,0.39916096,F,4,41,7,2012
SHORE,0.35833768,F,4,39,7,2012
SHORE,0.34926584,F,4,39,7,2012
SHORE,0.43998424,F,4,42,7,2012
SHORE,0.34926584,F,4,40,7,2012
SHORE,0.4309124,M,4,42,7,2012
SHORE,0.45812792,F,4,41,7,2012
SHORE,0.39916096,F,3,39,7,2012
SHORE,0.39008912,F,4,40,7,2012
SHORE,0.38101728,F,3,36,7,2012
SHORE,0.48080752,F,4,43,7,2012
SHORE,0.47173568,F,4,42,7,2012
SHORE,0.48080752,M,4,41,7,2012
SHORE,0.38101728,F,4,41,7,2012
SHORE,0.29937072,F,4,46,7,2012
SHORE,0.43998424,M,4,43,7,2012
SHORE,0.38101728,F,3,40,7,2012
SHORE,0.38101728,F,4,40,7,2012
SHORE,0.54884632,F,4,43,7,2012
SHORE,0.38101728,F,4,39,7,2012
SHORE,0.39916096,M,4,39,7,2012
SHORE,0.4309124,M,4,41,7,2012
SHORE,0.42184056,F,3,41,7,2012
SHORE,0.43998424,F,4,43,7,2012
SHORE,0.39008912,F,4,39,7,2012
SHORE,0.29029888,M,3,36,7,2012
SHORE,0.50802304,M,6,45,7,2012
SHORE,0.35833768,M,3,39,7,2012
SHORE,0.38101728,F,4,40,7,2012
SHORE,0.37194544,F,3,39,7,2012
SHORE,0.30844256,F,4,38,7,2012
SHORE,0.33112216,M,4,38,7,2012
SHORE,0.2494756,M,4,36,7,2012
SHORE,0.28122704,M,3,36,7,2012
SHORE,0.38101728,F,4,42,7,2012
SHORE,0.39008912,M,4,40,7,2012
SHORE,0.39916096,F,3,40,7,2012
SHORE,0.2494756,F,3,36,7,2012
SHORE,0.35833768,F,4,41,7,2012
SHORE,0.34926584,M,4,40,7,2012
SHORE,0.39916096,M,4,40,7,2012
SHORE,0.39916096,F,4,42,7,2012
SHORE,0.35833768,F,4,38,7,2012
SHORE,0.32205032,M,4,38,7,2012
SHORE,0.19958048,F,2,32,7,2012
SHORE,0.48987936,M,4,43,7,2012
SHORE,0.47173568,M,4,42,7,2012
SHORE,0.54884632,M,6,48,7,2012
SHORE,0.4082328,F,4,41,7,2012
SHORE,0.45812792,F,7,43,7,2012
SHORE,0.22226008,M,2,32,7,2012
SHORE,0.39916096,M,4,41,7,2012
SHORE,0.34926584,M,4,39,7,2012
SHORE,0.32205032,M,3,38,7,2012
SHORE,0.22226008,F,3,34,7,2012
SHORE,0.37194544,F,4,39,7,2012
SHORE,0.43998424,F,7,41,7,2012
SHORE,0.29937072,M,3,37,7,2012
SHORE,0.48987936,F,4,42,7,2012
SHORE,0.340194,F,3,38,7,2012
SHORE,0.35833768,F,4,40,7,2012
SHORE,0.32205032,M,3,38,7,2012
SHORE,0.37194544,F,4,40,7,2012
SHORE,0.38101728,F,3,41,7,2012
SHORE,0.29937072,F,3,37,7,2012
SHORE,0.33112216,F,4,40,7,2012
SHORE,0.4082328,F,3,42,7,2012
SHORE,0.34926584,M,4,40,7,2012
SHORE,0.33112216,M,3,39,7,2012
SHORE,0.38101728,F,3,40,7,2012
SHORE,0.32205032,M,4,38,7,2012
SHORE,0.29937072,F,2,37,7,2012
SHORE,0.30844256,M,3,39,7,2012
SHORE,0.32205032,M,3,38,7,2012
SHORE,0.29937072,M,4,39,7,2012
SHORE,0.35833768,M,3,39,7,2012
SHORE,0.37194544,F,4,42,7,2012
SHORE,0.57152592,F,6,47,7,2012
SHORE,0.29029888,F,3,37,7,2012
SHORE,0.37194544,M,4,39,7,2012
SHORE,0.340194,M,4,39,7,2012
SHORE,0.38101728,F,4,41,7,2012
SHORE,0.35833768,M,4,38,7,2012
SHORE,0.340194,M,4,39,7,2012
SHORE,0.4082328,M,4,41,7,2012
SHORE,0.39008912,M,3,40,7,2012
SHORE,0.39916096,F,3,41,7,2012
SHORE,0.33112216,M,4,37,7,2012
SHORE,0.37194544,F,3,39,7,2012
SHORE,0.2721552,F,3,36,7,2012
SHORE,0.4309124,M,3,42,7,2012
SHORE,0.39008912,M,4,41,7,2012
SHORE,0.37194544,F,4,39,7,2012
SHORE,0.28122704,M,3,36,7,2012
SHORE,0.42184056,F,4,42,7,2012
SHORE,0.28122704,M,3,36,7,2012
SHORE,0.35833768,M,4,40,7,2012
SHORE,0.34926584,M,3,38,7,2012
SHORE,0.340194,M,4,40,7,2012
SHORE,0.39916096,M,4,39,7,2012
SHORE,0.34926584,M,4,40,7,2012
SHORE,0.33112216,U,3,38,7,2012
SHORE,0.33112216,M,3,38,7,2012
SHORE,0.34926584,M,3,41,8,2012
SHORE,0.33112216,F,3,38,8,2012
SHORE,0.43998424,M,3,41,8,2012
SHORE,0.4082328,M,4,41,8,2012
SHORE,0.38101728,F,4,40,8,2012
SHORE,0.44905608,M,4,42,8,2012
SHORE,0.37194544,F,3,42,8,2012
SHORE,0.42184056,M,4,40,8,2012
SHORE,0.42184056,F,4,42,8,2012
SHORE,0.38101728,M,4,40,8,2012
SHORE,0.38101728,F,4,42,8,2012
SHORE,0.33112216,M,4,38,8,2012
SHORE,0.39008912,M,4,41,8,2012
SHORE,0.47173568,F,4,45,8,2012
SHORE,0.34926584,M,4,40,8,2012
SHORE,0.48987936,M,4,42,8,2012
SHORE,0.22226008,M,2,34,8,2012
SHORE,0.48080752,F,4,44,8,2012
SHORE,0.340194,M,4,39,8,2012
SHORE,0.28122704,F,3,37,8,2012
SHORE,0.39916096,F,3,41,8,2012
SHORE,0.4989512,F,4,44,8,2012
SHORE,0.34926584,M,4,40,8,2012
SHORE,0.44905608,F,4,42,8,2012
SHORE,0.34926584,M,3,39,8,2012
SHORE,0.39916096,F,4,42,8,2012
SHORE,0.39916096,M,4,42,8,2012
SHORE,0.39916096,M,4,39,8,2012
SHORE,0.34926584,M,3,39,8,2012
SHORE,0.39916096,M,4,42,8,2012
SHORE,0.39916096,M,3,41,8,2012
SHORE,0.44905608,M,4,43,8,2012
SHORE,0.39916096,M,4,42,8,2012
SHORE,0.39916096,F,4,41,8,2012
SHORE,0.34926584,F,4,39,8,2012
SHORE,0.39916096,M,4,40,8,2012
SHORE,0.34926584,F,4,40,8,2012
SHORE,0.34926584,M,4,39,8,2012
SHORE,0.39916096,F,4,42,8,2012
SHORE,0.34926584,F,4,41,8,2012
SHORE,0.39916096,F,4,40,8,2012
SHORE,0.38101728,M,4,41,8,2012
SHORE,0.44905608,F,4,44,8,2012
SHORE,0.340194,M,4,40,8,2012
SHORE,0.48080752,F,4,43,8,2012
SHORE,0.4989512,F,3,42,8,2012
SHORE,0.42184056,M,4,41,8,2012
SHORE,0.39008912,M,3,41,8,2012
SHORE,0.340194,M,4,40,8,2012
SHORE,0.34926584,F,4,40,8,2012
SHORE,0.37194544,M,4,39,8,2012
SHORE,0.38101728,M,4,41,8,2012
SHORE,0.35833768,M,4,38,8,2012
SHORE,0.43998424,M,4,41,8,2012
SHORE,0.44905608,F,4,42,8,2012
SHORE,0.38101728,M,4,41,8,2012
SHORE,0.35833768,F,4,40,8,2012
SHORE,0.38101728,F,3,41,8,2012
SHORE,0.42184056,F,3,41,8,2012
SHORE,0.37194544,M,4,40,8,2012
SHORE,0.39916096,F,4,39,8,2012
SHORE,0.37194544,M,3,37,8,2012
SHORE,0.64863656,F,6,47,8,2012
SHORE,0.38101728,M,3,39,8,2012
SHORE,0.43998424,M,4,42,8,2012
SHORE,0.35833768,M,4,40,8,2012
SHORE,0.340194,M,4,38,8,2012
SHORE,0.4082328,M,4,41,8,2012
SHORE,0.39008912,M,4,41,8,2012
SHORE,0.4082328,F,4,40,8,2012
SHORE,0.4082328,F,4,39,8,2012
SHORE,0.35833768,M,3,40,8,2012
SHORE,0.33112216,F,4,39,8,2012
SHORE,0.34926584,F,4,38,8,2012
SHORE,0.2721552,F,3,34,8,2012
SHORE,0.69853168,M,6,50,8,2012
SHORE,0.37194544,M,4,39,8,2012
SHORE,0.39916096,M,3,40,8,2012
SHORE,0.340194,M,4,38,8,2012
SHORE,0.42184056,F,4,41,8,2012
SHORE,0.44905608,M,4,42,8,2012
SHORE,0.38101728,M,4,40,8,2012
SHORE,0.4082328,F,3,41,8,2012
SHORE,0.42184056,F,4,43,8,2012
SHORE,0.42184056,F,4,42,8,2012
SHORE,0.32205032,M,4,39,8,2012
SHORE,0.39008912,M,3,41,8,2012
SHORE,0.38101728,M,4,42,8,2012
SHORE,0.43998424,M,4,43,8,2012
SHORE,0.39008912,M,4,40,8,2012
SHORE,0.37194544,M,3,40,8,2012
SHORE,0.37194544,M,4,41,8,2012
SHORE,0.4309124,M,4,43,8,2012
SHORE,0.42184056,F,4,42,8,2012
SHORE,0.48080752,M,4,44,8,2012
SHORE,0.42184056,F,4,42,8,2012
SHORE,0.39916096,M,4,42,8,2012
SHORE,0.43998424,M,4,42,8,2012
SHORE,0.4309124,M,4,43,8,2012
SHORE,0.42184056,F,4,43,8,2012
SHORE,0.47173568,M,4,42,8,2012
SHORE,0.39008912,M,4,41,8,2012
SHORE,0.47173568,F,4,42,8,2012
SHORE,1.0886208,F,14,54,8,2012
SHORE,0.47173568,M,4,42,8,2012
SHORE,0.39916096,M,4,41,8,2012
SHORE,0.47173568,F,4,42,8,2012
SHORE,0.39008912,M,3,40,8,2012
SHORE,0.38101728,M,4,40,8,2012
SHORE,0.37194544,M,4,40,8,2012
SHORE,0.39008912,M,4,39,8,2012
SHORE,0.87996848,M,14,53,8,2012
SHORE,0.37194544,F,4,39,8,2012
SHORE,0.37194544,M,4,39,8,2012
SHORE,0.5896696,M,12,46,8,2012
SHORE,0.69853168,M,6,49,8,2012
SHORE,0.64863656,M,8,48,8,2012
SHORE,0.44905608,M,4,41,8,2012
SHORE,0.44905608,M,4,41,8,2012
SHORE,0.43998424,M,4,42,8,2012
SHORE,0.47173568,F,4,42,8,2012
SHORE,0.4309124,F,3,41,8,2012
SHORE,0.69853168,F,7,48,8,2012
SHORE,0.48987936,F,4,43,8,2012
SHORE,0.54884632,M,6,45,8,2012
SHORE,0.48987936,F,4,44,8,2012
SHORE,0.48987936,F,4,43,8,2012
SHORE,0.55791816,F,4,46,8,2012
SHORE,0.50802304,M,6,45,8,2012
SHORE,0.43998424,F,4,42,8,2012
SHORE,0.42184056,F,3,42,8,2012
SHORE,0.45812792,M,7,42,8,2012
SHORE,0.48987936,M,4,44,8,2012
SHORE,0.39916096,M,4,40,8,2012
SHORE,0.4989512,M,4,43,8,2012
SHORE,0.44905608,M,5,42,8,2012
SHORE,0.34926584,F,3,38,8,2012
SHORE,0.340194,M,4,39,8,2012
SHORE,0.47173568,F,3,41,8,2012
SHORE,0.44905608,F,3,42,8,2012
SHORE,0.35833768,M,4,39,8,2012
SHORE,0.4309124,F,4,41,8,2012
SHORE,0.50802304,F,4,43,8,2012
SHORE,0.50802304,F,4,44,8,2012
SHORE,0.39916096,F,4,41,8,2012
SHORE,0.68945984,F,6,48,8,2012
SHORE,0.39008912,M,4,41,8,2012
SHORE,0.29029888,M,3,39,8,2012
SHORE,0.43998424,M,4,43,8,2012
SHORE,0.43998424,M,3,42,8,2012
SHORE,0.44905608,F,4,42,8,2012
SHORE,0.42184056,M,4,41,8,2012
SHORE,0.42184056,M,4,41,8,2012
SHORE,0.47173568,M,4,43,8,2012
SHORE,0.48080752,M,7,45,8,2012
SHORE,0.340194,M,4,38,8,2012
SHORE,0.47173568,F,3,43,8,2012
SHORE,0.50802304,F,3,44,8,2012
SHORE,0.39916096,M,4,41,8,2012
SHORE,0.43998424,M,4,42,8,2012
SHORE,0.4082328,F,4,34,8,2012
SHORE,0.66224432,F,6,50,8,2012
SHORE,0.37194544,F,3,40,8,2012
SHORE,0.4082328,M,3,40,8,2012
SHORE,0.4309124,F,4,41,8,2012
SHORE,0.43998424,M,4,41,8,2012
SHORE,0.47173568,F,4,42,8,2012
SHORE,0.39008912,F,4,40,8,2012
SHORE,0.38101728,F,3,39,8,2012
SHORE,0.35833768,M,4,40,8,2012
SHORE,0.4309124,M,4,42,8,2012
SHORE,0.59874144,M,6,46,8,2012
