Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
ATSEA,0.38,F,4,40,12,2009
ATSEA,0.43,M,4,43,12,2009
ATSEA,0.54,M,4,46,12,2009
ATSEA,0.58,M,4,46,12,2009
ATSEA,0.98,M,10,50,12,2009
ATSEA,0.65,F,4,45,12,2009
ATSEA,0.36,M,3,39,12,2009
ATSEA,0.41,M,3,42,12,2009
ATSEA,0.41,M,3,42,12,2009
ATSEA,0.4,F,4,40,12,2009
ATSEA,0.53,F,3,43,12,2009
ATSEA,0.36,M,3,40,12,2009
ATSEA,0.36,M,3,40,12,2009
ATSEA,0.53,M,4,43,12,2009
ATSEA,0.45,F,4,42,12,2009
ATSEA,0.5,F,4,43,12,2009
ATSEA,0.33,M,3,37,12,2009
ATSEA,0.44,M,3,41,12,2009
ATSEA,0.7,M,11,47,12,2009
ATSEA,0.65,M,10,47,12,2009
ATSEA,0.1,F,1,27,12,2009
ATSEA,0.48,M,3,41,12,2009
ATSEA,0.43,M,3,42,12,2009
ATSEA,0.43,M,3,42,12,2009
ATSEA,0.12,F,1,28,12,2009
ATSEA,0.15,F,1,30,12,2009
ATSEA,0.44,M,3,42,12,2009
ATSEA,0.65,M,4,46,12,2009
ATSEA,0.45,F,3,40,12,2009
ATSEA,0.59,F,4,46,12,2009
ATSEA,0.9,F,4,50,12,2009
ATSEA,0.34,M,3,38,12,2009
ATSEA,0.57,M,4,45,12,2009
ATSEA,0.31,M,3,36,12,2009
ATSEA,0.51,F,4,43,12,2009
ATSEA,0.55,F,4,46,12,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.2721552,F,3,39,6,2009
SHORE,0.3175144,M,3,39,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.3628736,M,3,39,6,2009
SHORE,0.2721552,M,3,35,6,2009
SHORE,0.3175144,F,3,38,6,2009
SHORE,0.3628736,M,3,42,6,2009
SHORE,0.3175144,M,3,36,6,2009
SHORE,0.4082328,M,3,39,6,2009
SHORE,0.2721552,F,3,36,6,2009
SHORE,0.5896696,M,6,50,6,2009
SHORE,0.4082328,M,3,40,6,2009
SHORE,0.3628736,M,3,39,6,2009
SHORE,0.2721552,M,3,36,6,2009
SHORE,0.226796,M,3,35,6,2009
SHORE,0.3628736,M,3,41,6,2009
SHORE,0.3628736,M,3,38,6,2009
SHORE,0.453592,F,4,41,6,2009
SHORE,0.3175144,F,3,37,6,2009
SHORE,0.3628736,F,3,38,6,2009
SHORE,0.3175144,F,4,39,6,2009
SHORE,0.453592,M,4,41,6,2009
SHORE,0.3628736,F,4,40,6,2009
SHORE,0.3175144,M,3,39,6,2009
SHORE,0.453592,M,4,42,6,2009
SHORE,0.453592,F,4,43,6,2009
SHORE,0.4082328,F,4,42,6,2009
SHORE,0.453592,F,4,42,6,2009
SHORE,0.3628736,F,3,38,6,2009
SHORE,0.5443104,F,4,45,6,2009
SHORE,0.453592,F,4,42,6,2009
SHORE,0.3175144,F,3,37,6,2009
SHORE,0.5443104,F,4,46,6,2009
SHORE,0.453592,F,4,41,6,2009
SHORE,0.4082328,F,3,40,6,2009
SHORE,0.3628736,M,3,41,6,2009
SHORE,0.3175144,F,3,38,6,2009
SHORE,0.3175144,M,3,38,6,2009
SHORE,0.6350288,M,10,48,6,2009
SHORE,0.4082328,M,4,43,6,2009
SHORE,0.3175144,M,3,38,6,2009
SHORE,0.4082328,F,4,41,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.2721552,M,3,38,6,2009
SHORE,0.5896696,F,4,46,6,2009
SHORE,0.2721552,M,3,36,6,2009
SHORE,0.453592,F,4,43,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.2721552,M,3,36,6,2009
SHORE,0.3628736,M,3,39,6,2009
SHORE,0.3628736,F,3,40,6,2009
SHORE,0.3175144,M,4,40,6,2009
SHORE,0.2721552,M,3,36,6,2009
SHORE,0.3175144,M,3,38,6,2009
SHORE,0.2721552,F,3,36,6,2009
SHORE,0.3175144,M,3,39,6,2009
SHORE,0.3175144,F,3,38,6,2009
SHORE,0.3628736,M,3,39,6,2009
SHORE,0.3628736,M,3,41,6,2009
SHORE,0.7711064,M,5,49,6,2009
SHORE,0.4989512,F,3,40,6,2009
SHORE,0.6350288,M,10,46,6,2009
SHORE,0.453592,M,4,41,6,2009
SHORE,0.5443104,F,4,44,6,2009
SHORE,0.7257472,M,4,47,6,2009
SHORE,0.4989512,F,4,42,6,2009
SHORE,0.5443104,F,4,44,6,2009
SHORE,0.5443104,M,6,44,6,2009
SHORE,0.4989512,M,4,44,6,2009
SHORE,0.4082328,M,3,38,6,2009
SHORE,0.4082328,F,4,42,6,2009
SHORE,0.6350288,M,12,49,6,2009
SHORE,0.5896696,M,10,47,6,2009
SHORE,0.680388,M,9,47,6,2009
SHORE,0.453592,F,3,41,6,2009
SHORE,0.4082328,M,3,40,6,2009
SHORE,0.7257472,M,10,50,6,2009
SHORE,0.3628736,F,3,37,6,2009
SHORE,0.7711064,F,6,50,6,2009
SHORE,0.3628736,M,3,39,6,2009
SHORE,0.453592,M,4,40,6,2009
SHORE,0.4082328,F,4,41,6,2009
SHORE,0.4082328,F,3,40,6,2009
SHORE,0.453592,F,4,40,6,2009
SHORE,0.4082328,M,4,41,6,2009
SHORE,0.4989512,F,4,43,6,2009
SHORE,0.680388,M,6,49,6,2009
SHORE,0.453592,F,3,42,6,2009
SHORE,0.3175144,M,3,38,6,2009
SHORE,0.4082328,F,4,40,6,2009
SHORE,0.453592,F,4,42,6,2009
SHORE,0.453592,F,3,42,6,2009
SHORE,0.4082328,M,3,40,6,2009
SHORE,1.360776,F,15,61,6,2009
SHORE,0.4082328,M,3,39,6,2009
SHORE,0.3628736,M,3,38,6,2009
SHORE,1.3154168,F,12,58,6,2009
SHORE,0.4082328,M,3,40,6,2009
SHORE,1.4514944,F,9,59,6,2009
SHORE,2.26796,F,9,65,6,2009
SHORE,0.3175144,F,4,41,6,2009
SHORE,0.5896696,M,6,49,6,2009
SHORE,0.3628736,M,3,40,6,2009
SHORE,0.453592,M,4,42,6,2009
SHORE,0.3628736,M,3,40,6,2009
SHORE,0.680388,F,4,49,6,2009
SHORE,0.3628736,M,3,43,6,2009
SHORE,0.5443104,F,4,46,6,2009
SHORE,0.453592,M,4,43,6,2009
SHORE,0.3628736,F,4,40,6,2009
SHORE,0.7711064,M,10,53,6,2009
SHORE,0.3628736,M,3,40,6,2009
SHORE,0.226796,F,3,41,6,2009
SHORE,0.453592,M,4,44,6,2009
SHORE,0.4082328,M,3,42,6,2009
SHORE,0.7257472,F,10,51,6,2009
SHORE,0.5443104,M,6,47,6,2009
SHORE,0.453592,M,4,44,6,2009
SHORE,0.5896696,F,4,47,6,2009
SHORE,0.680388,M,6,48,6,2009
SHORE,0.3175144,M,3,38,6,2009
SHORE,0.453592,M,4,44,6,2009
SHORE,0.5443104,M,4,46,6,2009
SHORE,0.680388,M,5,50,6,2009
SHORE,0.4082328,M,3,42,6,2009
SHORE,0.680388,M,11,50,6,2009
SHORE,0.5896696,M,4,46,6,2009
SHORE,0.5896696,M,10,47,6,2009
SHORE,0.5896696,M,4,47,6,2009
SHORE,0.7711064,F,10,53,6,2009
SHORE,0.680388,M,10,50,6,2009
SHORE,0.453592,F,6,44,6,2009
SHORE,0.6350288,M,10,50,6,2009
SHORE,0.5896696,M,4,45,6,2009
SHORE,0.680388,M,10,50,6,2009
SHORE,0.8164656,F,6,52,6,2009
SHORE,0.2721552,F,3,36,6,2009
SHORE,0.8164656,F,10,51,6,2009
SHORE,0.6350288,M,10,48,6,2009
SHORE,0.680388,M,10,50,6,2009
SHORE,0.680388,F,8,52,6,2009
SHORE,0.5896696,M,6,47,6,2009
SHORE,0.5896696,M,10,46,6,2009
SHORE,0.680388,M,7,48,6,2009
SHORE,0.7711064,F,9,51,6,2009
SHORE,0.680388,M,10,49,6,2009
SHORE,0.8164656,F,9,52,6,2009
SHORE,0.7711064,F,8,51,6,2009
SHORE,0.7711064,M,10,49,6,2009
SHORE,0.7711064,M,12,50,6,2009
SHORE,0.8618248,M,15,53,6,2009
SHORE,0.680388,M,11,50,6,2009
SHORE,1.0886208,M,8,57,6,2009
SHORE,0.5443104,M,10,45,6,2009
SHORE,0.6350288,M,6,47,6,2009
SHORE,0.8164656,F,6,52,6,2009
SHORE,0.680388,M,10,50,6,2009
SHORE,0.680388,M,10,48,6,2009
SHORE,0.7257472,F,10,51,6,2009
SHORE,0.5896696,F,4,46,6,2009
SHORE,0.4989512,F,4,43,6,2009
SHORE,0.4989512,M,5,41,6,2009
SHORE,0.680388,F,4,45,6,2009
SHORE,0.2721552,M,3,37,6,2009
SHORE,1.3154168,F,10,58,6,2009
SHORE,0.3175144,M,3,39,6,2009
SHORE,1.13398,F,17,58,6,2009
SHORE,0.2721552,F,3,35,6,2009
SHORE,0.2721552,M,3,37,6,2009
SHORE,1.0886208,M,7,53,6,2009
SHORE,0.4082328,M,4,40,6,2009
SHORE,0.4989512,F,4,43,6,2009
SHORE,1.4514944,F,12,60,6,2009
SHORE,0.453592,F,4,41,6,2009
SHORE,0.2721552,F,3,36,6,2009
SHORE,1.5422128,F,12,69,6,2009
SHORE,0.226796,M,2,34,6,2009
SHORE,0.3175144,M,3,39,6,2009
SHORE,1.13398,F,10,53,6,2009
SHORE,0.680388,M,5,49,6,2009
SHORE,0.680388,M,10,48,6,2009
SHORE,0.5443104,M,10,44,6,2009
SHORE,0.680388,M,9,50,6,2009
SHORE,0.6350288,M,6,48,6,2009
SHORE,0.4989512,F,4,45,6,2009
SHORE,0.453592,M,5,42,6,2009
SHORE,0.6350288,M,6,48,6,2009
SHORE,1.0886208,F,10,58,6,2009
SHORE,0.7711064,M,10,51,6,2009
SHORE,0.680388,M,11,49,6,2009
SHORE,0.5896696,M,10,46,6,2009
SHORE,0.7711064,F,6,51,6,2009
SHORE,0.7257472,M,11,49,6,2009
SHORE,0.4989512,F,6,44,6,2009
SHORE,0.453592,F,4,42,6,2009
SHORE,0.5896696,M,6,46,6,2009
SHORE,1.6782904,F,10,64,6,2009
SHORE,0.8164656,F,10,55,6,2009
SHORE,0.680388,M,10,49,6,2009
SHORE,0.453592,M,4,42,6,2009
SHORE,0.6350288,M,4,45,6,2009
SHORE,0.4989512,M,4,45,6,2009
SHORE,0.4082328,F,3,41,6,2009
SHORE,0.5443104,M,4,45,6,2009
SHORE,0.3175144,M,3,36,6,2009
SHORE,0.2721552,F,3,36,6,2009
SHORE,0.6350288,F,4,46,6,2009
SHORE,0.3175144,F,3,36,6,2009
SHORE,0.3175144,M,3,40,6,2009
SHORE,0.3628736,F,3,40,6,2009
SHORE,0.4989512,F,4,44,6,2009
SHORE,0.3628736,M,3,40,6,2009
SHORE,0.3628736,F,3,37,6,2009
SHORE,0.3628736,F,3,40,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.3628736,F,3,40,6,2009
SHORE,0.5443104,F,4,44,6,2009
SHORE,0.7711064,M,6,50,6,2009
SHORE,0.3175144,F,3,37,6,2009
SHORE,1.0432616,F,12,57,6,2009
SHORE,0.5443104,F,4,45,6,2009
SHORE,1.360776,F,9,62,6,2009
SHORE,0.4989512,M,4,44,6,2009
SHORE,3.0390664,F,11,76,6,2009
SHORE,0.5896696,F,9,48,6,2009
SHORE,0.3628736,M,3,39,6,2009
SHORE,0.3628736,M,3,39,6,2009
SHORE,0.453592,M,4,42,6,2009
SHORE,0.453592,F,4,42,6,2009
SHORE,0.4082328,M,3,39,6,2009
SHORE,0.453592,F,4,42,6,2009
SHORE,0.5443104,F,4,44,6,2009
SHORE,0.4989512,F,3,41,6,2009
SHORE,0.680388,M,11,48,6,2009
SHORE,0.4082328,M,3,41,6,2009
SHORE,1.4061352,F,10,59,6,2009
SHORE,0.4989512,F,4,43,6,2009
SHORE,0.5896696,F,6,46,6,2009
SHORE,1.6329312,F,12,64,6,2009
SHORE,0.7257472,F,6,49,6,2009
SHORE,0.907184,F,10,52,6,2009
SHORE,0.7257472,M,10,49,6,2009
SHORE,0.9525432,F,6,53,6,2009
SHORE,0.5896696,M,10,45,6,2009
SHORE,0.680388,M,6,49,6,2009
SHORE,0.4989512,F,4,44,6,2009
SHORE,0.680388,M,6,48,6,2009
SHORE,0.453592,M,4,42,6,2009
SHORE,0.680388,M,4,48,6,2009
SHORE,0.453592,F,4,42,6,2009
SHORE,0.4082328,M,3,41,6,2009
SHORE,0.6350288,F,11,48,6,2009
SHORE,0.5896696,M,4,47,6,2009
SHORE,1.3154168,F,11,59,6,2009
SHORE,0.680388,M,13,49,6,2009
SHORE,0.4989512,M,4,43,6,2009
SHORE,0.5443104,F,10,49,6,2009
SHORE,0.5443104,M,4,43,6,2009
SHORE,0.6350288,M,10,46,6,2009
SHORE,1.1793392,F,10,59,7,2009
SHORE,1.4968536,F,8,61,7,2009
SHORE,0.5443104,F,4,45,7,2009
SHORE,0.3628736,F,3,37,7,2009
SHORE,0.5896696,M,4,45,7,2009
SHORE,0.5443104,F,4,45,7,2009
SHORE,0.4082328,M,3,41,7,2009
SHORE,0.5896696,M,4,44,7,2009
SHORE,0.4082328,M,3,39,7,2009
SHORE,0.3175144,M,3,38,7,2009
SHORE,0.5443104,M,4,43,7,2009
SHORE,0.8618248,M,8,50,7,2009
SHORE,0.5443104,M,4,45,7,2009
SHORE,0.680388,M,6,48,7,2009
SHORE,0.4989512,M,4,42,7,2009
SHORE,0.4989512,F,4,43,7,2009
SHORE,0.907184,M,6,52,7,2009
SHORE,0.6350288,M,6,46,7,2009
SHORE,0.4989512,M,4,42,7,2009
SHORE,0.4082328,M,3,40,7,2009
SHORE,0.6350288,F,11,46,6,2009
SHORE,0.8164656,F,10,53,6,2009
SHORE,0.7711064,F,10,51,6,2009
SHORE,0.6350288,M,9,49,6,2009
SHORE,0.7257472,F,6,51,6,2009
SHORE,0.6350288,M,10,48,6,2009
SHORE,0.453592,F,3,41,6,2009
SHORE,0.8618248,F,10,53,6,2009
SHORE,0.4989512,F,4,42,6,2009
SHORE,0.9525432,M,13,54,6,2009
SHORE,0.5896696,F,4,45,6,2009
SHORE,0.680388,M,8,47,6,2009
SHORE,0.907184,F,10,51,6,2009
SHORE,0.3628736,M,3,39,6,2009
SHORE,0.453592,M,5,44,6,2009
SHORE,0.7257472,F,5,47,6,2009
SHORE,0.7257472,M,10,49,6,2009
SHORE,0.7711064,M,8,50,6,2009
SHORE,0.7711064,F,10,51,6,2009
SHORE,0.4082328,F,3,40,6,2009
SHORE,1.0886208,F,10,53,6,2009
SHORE,0.453592,F,4,41,6,2009
SHORE,0.7711064,F,5,49,6,2009
SHORE,0.8164656,M,10,49,6,2009
SHORE,1.2246984,F,10,56,6,2009
SHORE,0.5443104,M,4,46,6,2009
SHORE,0.9525432,M,10,52,6,2009
SHORE,0.5896696,F,4,46,6,2009
SHORE,0.6350288,F,6,49,6,2009
SHORE,0.6350288,M,6,45,6,2009
SHORE,0.7257472,M,6,50,6,2009
SHORE,0.8618248,M,6,51,6,2009
SHORE,0.7257472,F,10,51,6,2009
SHORE,0.680388,M,4,46,6,2009
SHORE,1.1793392,F,6,56,6,2009
SHORE,0.5896696,M,8,45,6,2009
SHORE,0.8618248,F,6,49,6,2009
SHORE,0.8618248,F,13,55,6,2009
SHORE,0.680388,M,5,48,6,2009
SHORE,0.7257472,M,10,49,6,2009
SHORE,0.5896696,M,6,46,7,2009
SHORE,0.680388,F,5,50,7,2009
SHORE,0.5896696,F,8,49,7,2009
SHORE,0.4989512,F,4,44,7,2009
SHORE,0.3628736,F,3,39,7,2009
SHORE,0.680388,M,7,49,7,2009
SHORE,0.3175144,F,3,41,7,2009
SHORE,0.907184,M,6,54,7,2009
SHORE,0.453592,F,4,44,7,2009
SHORE,0.4082328,M,3,41,7,2009
SHORE,0.3175144,M,3,39,7,2009
SHORE,0.3175144,M,3,40,7,2009
SHORE,0.5443104,F,10,47,7,2009
SHORE,0.4989512,M,4,44,7,2009
SHORE,0.7711064,M,9,51,7,2009
SHORE,0.6350288,M,10,50,7,2009
SHORE,0.3175144,F,3,38,7,2009
SHORE,0.3628736,F,3,41,7,2009
SHORE,0.4082328,F,3,42,7,2009
SHORE,0.5443104,M,6,46,7,2009
SHORE,0.680388,F,6,50,7,2009
SHORE,0.8164656,F,6,50,7,2009
SHORE,0.4989512,M,4,43,7,2009
SHORE,0.453592,M,4,41,7,2009
SHORE,0.3628736,M,3,40,7,2009
SHORE,0.7257472,M,10,51,7,2009
SHORE,0.5896696,M,4,46,7,2009
SHORE,0.7711064,M,11,50,7,2009
SHORE,1.2246984,F,6,59,7,2009
SHORE,0.3628736,M,3,42,7,2009
SHORE,0.680388,F,6,48,7,2009
SHORE,0.4989512,M,3,44,7,2009
SHORE,0.8618248,M,11,54,7,2009
SHORE,0.3628736,F,3,40,7,2009
SHORE,0.7257472,M,5,50,7,2009
SHORE,0.4082328,M,4,42,7,2009
SHORE,0.9525432,F,11,58,7,2009
SHORE,0.7711064,F,10,50,7,2009
SHORE,0.226796,M,3,36,7,2009
SHORE,0.3628736,M,3,39,7,2009
SHORE,1.13398,F,6,56,6,2009
SHORE,0.3628736,M,3,38,6,2009
SHORE,0.3628736,F,3,40,6,2009
SHORE,0.453592,F,4,42,6,2009
SHORE,1.4514944,F,11,52,6,2009
SHORE,0.8164656,M,10,49,6,2009
SHORE,0.3175144,F,3,36,6,2009
SHORE,0.8164656,M,9,52,6,2009
SHORE,0.2721552,F,3,33,6,2009
SHORE,0.2721552,M,3,36,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.3175144,F,3,37,6,2009
SHORE,0.5443104,F,4,43,6,2009
SHORE,0.2721552,F,3,36,6,2009
SHORE,1.13398,F,6,57,6,2009
SHORE,0.453592,F,4,41,6,2009
SHORE,0.680388,M,10,50,6,2009
SHORE,0.3628736,F,3,39,6,2009
SHORE,0.680388,F,10,49,6,2009
SHORE,0.3628736,M,3,39,6,2009
SHORE,0.453592,M,3,40,7,2009
SHORE,0.453592,F,4,42,7,2009
SHORE,0.3175144,F,3,40,7,2009
SHORE,0.2721552,F,3,37,7,2009
SHORE,0.3628736,F,3,40,7,2009
SHORE,0.3628736,M,3,40,7,2009
SHORE,0.453592,F,4,43,7,2009
SHORE,0.3175144,F,3,39,7,2009
SHORE,0.4989512,F,4,44,7,2009
SHORE,0.226796,M,3,36,7,2009
SHORE,0.3175144,M,3,39,7,2009
SHORE,0.4082328,M,3,40,7,2009
SHORE,0.2721552,M,3,37,7,2009
SHORE,0.4082328,F,4,40,7,2009
SHORE,0.3175144,M,3,38,7,2009
SHORE,0.3628736,M,3,38,7,2009
SHORE,0.4989512,F,4,44,7,2009
SHORE,0.4082328,M,3,42,7,2009
SHORE,0.3628736,M,4,39,7,2009
SHORE,0.453592,M,4,43,7,2009
SHORE,0.4989512,F,4,42,7,2009
SHORE,0.8618248,F,6,52,7,2009
SHORE,0.453592,M,3,41,7,2009
SHORE,0.7711064,F,5,50,7,2009
SHORE,0.4082328,M,3,40,7,2009
SHORE,0.3628736,F,3,39,7,2009
SHORE,0.4082328,F,3,40,7,2009
SHORE,0.7257472,F,5,48,7,2009
SHORE,0.8164656,F,5,52,7,2009
SHORE,0.3175144,F,3,37,7,2009
SHORE,0.4082328,F,3,40,7,2009
SHORE,0.8164656,F,6,49,7,2009
SHORE,0.680388,M,8,49,7,2009
SHORE,0.3628736,F,3,39,7,2009
SHORE,1.1793392,F,10,56,7,2009
SHORE,0.8618248,F,6,49,7,2009
SHORE,0.5896696,M,10,49,7,2009
SHORE,0.7257472,M,10,49,7,2009
SHORE,1.13398,F,6,58,7,2009
SHORE,0.7711064,M,15,51,7,2009
SHORE,1.0886208,M,10,57,6,2009
SHORE,0.8164656,F,10,52,6,2009
SHORE,0.4989512,M,4,42,6,2009
SHORE,1.0886208,F,6,56,6,2009
SHORE,0.7711064,F,5,50,6,2009
SHORE,0.453592,M,4,42,6,2009
SHORE,0.7711064,F,7,50,6,2009
SHORE,0.907184,F,10,52,6,2009
SHORE,1.1793392,F,11,58,6,2009
SHORE,1.0886208,F,6,56,6,2009
SHORE,0.5443104,M,10,45,6,2009
SHORE,0.453592,M,4,43,6,2009
SHORE,0.8164656,F,6,50,6,2009
SHORE,0.5443104,M,4,44,6,2009
SHORE,0.9979024,F,5,54,6,2009
SHORE,0.453592,F,3,41,6,2009
SHORE,0.6350288,F,5,48,6,2009
SHORE,0.4082328,M,4,41,6,2009
SHORE,0.453592,M,4,43,6,2009
SHORE,0.7257472,F,9,50,6,2009
SHORE,1.1793392,F,6,55,6,2009
SHORE,0.4082328,F,3,39,6,2009
SHORE,0.3628736,F,3,39,6,2009
SHORE,0.3628736,M,4,39,6,2009
SHORE,0.7257472,F,6,48,6,2009
SHORE,0.3175144,F,3,38,6,2009
SHORE,0.226796,M,3,34,6,2009
SHORE,0.226796,F,3,34,6,2009
SHORE,0.3628736,F,3,38,6,2009
SHORE,0.3628736,F,3,40,6,2009
SHORE,0.226796,M,3,35,6,2009
SHORE,0.226796,F,3,35,6,2009
SHORE,0.3175144,M,3,36,6,2009
SHORE,0.4082328,M,3,40,6,2009
SHORE,0.226796,F,3,34,6,2009
SHORE,0.3175144,M,3,36,6,2009
SHORE,0.4082328,F,4,40,6,2009
SHORE,0.3175144,F,3,36,6,2009
SHORE,0.453592,F,4,42,6,2009
SHORE,0.2721552,F,3,36,6,2009
SHORE,0.680388,M,5,48,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.3175144,F,3,36,6,2009
SHORE,0.4989512,M,4,42,6,2009
SHORE,0.4082328,M,4,40,6,2009
SHORE,0.2721552,M,2,34,6,2009
SHORE,0.3175144,F,3,37,6,2009
SHORE,0.2721552,M,3,35,6,2009
SHORE,0.8164656,F,6,49,6,2009
SHORE,0.453592,M,3,41,6,2009
SHORE,0.4082328,M,4,40,6,2009
SHORE,0.5896696,M,4,44,6,2009
SHORE,0.4082328,M,4,40,6,2009
SHORE,0.4989512,M,4,41,6,2009
SHORE,0.3628736,F,3,39,6,2009
SHORE,0.3175144,M,3,36,6,2009
SHORE,0.5896696,F,4,43,6,2009
SHORE,0.3628736,M,3,38,6,2009
SHORE,0.4082328,M,4,41,6,2009
SHORE,0.2721552,M,3,35,6,2009
SHORE,0.5896696,F,4,45,6,2009
SHORE,0.3628736,M,3,38,6,2009
SHORE,0.3628736,M,4,39,6,2009
SHORE,0.3628736,M,3,38,6,2009
SHORE,0.3628736,F,3,38,6,2009
SHORE,0.7711064,F,16,54,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.5443104,M,4,44,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.2721552,M,3,34,6,2009
SHORE,0.5443104,M,4,44,6,2009
SHORE,0.3628736,M,3,38,6,2009
SHORE,0.8164656,F,6,51,6,2009
SHORE,0.5896696,F,4,35,6,2009
SHORE,0.4082328,F,4,40,6,2009
SHORE,0.680388,M,6,48,6,2009
SHORE,0.3175144,M,3,36,6,2009
SHORE,0.3628736,M,3,39,6,2009
SHORE,0.4989512,M,4,42,6,2009
SHORE,0.3175144,M,3,38,6,2009
SHORE,0.3628736,M,3,40,6,2009
SHORE,0.5443104,F,4,44,6,2009
SHORE,0.3175144,M,3,38,6,2009
SHORE,0.3175144,M,3,38,6,2009
SHORE,0.2721552,F,3,36,6,2009
SHORE,0.2721552,M,3,37,6,2009
SHORE,0.3628736,M,3,39,6,2009
SHORE,0.3628736,F,3,39,6,2009
SHORE,0.3628736,M,3,40,6,2009
SHORE,0.4082328,M,4,41,6,2009
SHORE,0.4082328,F,3,41,6,2009
SHORE,0.3628736,M,3,40,6,2009
SHORE,0.3175144,M,3,38,6,2009
SHORE,0.3175144,F,3,37,6,2009
SHORE,0.2721552,M,3,37,6,2009
SHORE,0.5443104,F,4,43,6,2009
SHORE,0.3628736,M,3,38,6,2009
SHORE,0.2721552,M,3,38,6,2009
SHORE,0.2721552,M,3,37,6,2009
SHORE,0.680388,F,6,47,6,2009
SHORE,0.2721552,F,3,35,6,2009
SHORE,0.2721552,F,3,35,6,2009
SHORE,0.3175144,F,3,36,6,2009
SHORE,0.226796,M,3,33,6,2009
SHORE,0.680388,M,10,48,6,2009
SHORE,0.2721552,M,3,36,6,2009
SHORE,0.4082328,M,3,39,6,2009
SHORE,0.6350288,F,6,50,6,2009
SHORE,0.3175144,F,3,37,6,2009
SHORE,0.3628736,F,3,39,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.4082328,M,3,40,6,2009
SHORE,0.3628736,F,3,39,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.1814368,M,3,32,6,2009
SHORE,0.2721552,M,3,36,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.3175144,M,3,38,6,2009
SHORE,0.7711064,F,6,48,6,2009
SHORE,0.453592,F,4,43,6,2009
SHORE,0.5896696,F,6,46,6,2009
SHORE,0.4082328,F,3,41,6,2009
SHORE,0.4082328,M,3,39,6,2009
SHORE,0.453592,F,3,42,6,2009
SHORE,0.5443104,F,4,44,6,2009
SHORE,0.4082328,F,3,41,6,2009
SHORE,0.453592,M,4,41,6,2009
SHORE,0.4989512,M,6,46,6,2009
SHORE,0.453592,F,4,40,6,2009
SHORE,0.3628736,F,3,37,6,2009
SHORE,0.453592,F,4,41,6,2009
SHORE,0.453592,F,4,40,6,2009
SHORE,0.9525432,F,10,52,6,2009
SHORE,0.7711064,F,9,49,6,2009
SHORE,0.453592,F,3,42,6,2009
SHORE,0.5896696,M,5,46,6,2009
SHORE,0.680388,F,4,46,6,2009
SHORE,0.4082328,M,4,40,6,2009
SHORE,0.3628736,F,3,38,6,2009
SHORE,0.453592,M,3,41,6,2009
SHORE,0.4082328,F,4,39,6,2009
SHORE,0.453592,M,4,42,6,2009
SHORE,0.453592,M,4,41,6,2009
SHORE,0.3628736,M,3,40,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.4082328,F,3,40,6,2009
SHORE,0.3175144,F,3,37,6,2009
SHORE,0.4989512,M,4,44,6,2009
SHORE,0.4989512,M,4,43,6,2009
SHORE,0.4989512,M,4,43,6,2009
SHORE,0.3175144,F,3,38,6,2009
SHORE,0.5896696,M,4,45,6,2009
SHORE,0.4082328,M,4,40,6,2009
SHORE,0.5443104,M,5,44,6,2009
SHORE,0.453592,M,4,39,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.453592,F,4,42,6,2009
SHORE,0.453592,F,4,41,6,2009
SHORE,0.3628736,M,3,40,6,2009
SHORE,0.3175144,M,3,35,6,2009
SHORE,0.4989512,M,4,43,6,2009
SHORE,0.2721552,F,3,35,6,2009
SHORE,0.6350288,M,4,47,6,2009
SHORE,0.6350288,M,5,43,6,2009
SHORE,0.453592,F,4,41,6,2009
SHORE,0.453592,M,4,41,6,2009
SHORE,0.4989512,M,4,41,6,2009
SHORE,0.5443104,F,4,44,6,2009
SHORE,0.3628736,F,4,38,6,2009
SHORE,0.3628736,M,3,38,6,2009
SHORE,0.2721552,M,3,37,6,2009
SHORE,0.4082328,M,4,39,6,2009
SHORE,0.3175144,M,3,37,6,2009
SHORE,0.2721552,F,3,34,6,2009
SHORE,0.2721552,M,3,37,6,2009
SHORE,0.3175144,F,3,36,6,2009
SHORE,0.3628736,F,3,40,6,2009
SHORE,0.2721552,M,3,35,6,2009
SHORE,0.453592,M,4,42,6,2009
SHORE,0.453592,M,4,42,6,2009
SHORE,0.3175144,M,3,38,6,2009
SHORE,0.3175144,F,3,37,6,2009
SHORE,0.4082328,F,4,40,6,2009
SHORE,0.3628736,F,3,39,6,2009
