"Source","Weight_kg","Sex","Age_yrs","Length_cm","Month","Year"
"SHORE",0.575,"F",5,46,"7","2022"
"SHORE",0.825,"F",8,48,"7","2022"
"SHORE",0.85,"M",8,50,"7","2022"
"SHORE",0.6,"F",8,45,"7","2022"
"SHORE",0.74,"M",12,38,"7","2022"
"SHORE",0.78,"F",8,49,"7","2022"
"SHORE",0.58,"F",8,46,"6","2022"
"SHORE",0.865,"F",8,51,"8","2022"
"SHORE",0.62,"M",8,46,"7","2022"
"SHORE",0.71,"F",6,46,"8","2022"
"SHORE",0.68,"F",5,50,"7","2022"
"SHORE",0.55,"M",5,46,"7","2022"
"SHORE",1,"F",14,52,"6","2022"
"SHORE",0.88,"F",8,51,"6","2022"
"SHORE",0.855,"F",12,53,"7","2022"
"SHORE",0.63,"M",12,49,"6","2022"
"SHORE",0.87,"F",7,52,"7","2022"
"SHORE",0.745,"F",6,48,"7","2022"
"SHORE",0.72,"F",6,47,"8","2022"
"SHORE",0.48,"M",2,41,"8","2022"
"SHORE",0.425,"M",2,39,"8","2022"
"SHORE",0.8,"F",6,47,"8","2022"
"SHORE",0.55,"M",6,47,"5","2022"
"SHORE",0.72,"F",5,50,"6","2022"
"SHORE",0.595,"M",8,45,"7","2022"
"SHORE",0.98,"F",5,54,"8","2022"
"SHORE",0.85,"F",10,51,"6","2022"
"SHORE",0.64,"M",8,49,"5","2022"
"SHORE",0.72,"F",12,49,"5","2022"
"SHORE",0.74,"F",6,48,"7","2022"
"SHORE",0.8,"F",5,46,"6","2022"
"SHORE",0.65,"F",6,48,"7","2022"
"SHORE",0.33,"M",2,36,"7","2022"
"SHORE",0.665,"M",6,48,"8","2022"
"SHORE",0.86,"F",5,51,"8","2022"
"SHORE",0.59,"M",8,46,"6","2022"
"SHORE",0.85,"F",6,54,"5","2022"
"SHORE",0.54,"M",6,45,"7","2022"
"SHORE",0.56,"F",8,45,"7","2022"
"SHORE",0.58,"M",6,44,"7","2022"
"SHORE",0.48,"F",5,45,"5","2022"
"SHORE",0.655,"M",6,48,"7","2022"
"SHORE",0.595,"F",12,47,"7","2022"
"SHORE",0.58,"M",8,47,"5","2022"
"SHORE",0.75,"M",13,55,"5","2022"
"SHORE",0.7,"F",10,49,"6","2022"
"SHORE",0.935,"M",16,49,"8","2022"
"SHORE",0.965,"F",12,53,"6","2022"
"SHORE",0.62,"F",6,46,"6","2022"
"SHORE",0.54,"M",6,45,"7","2022"
"SHORE",0.6,"F",8,45,"7","2022"
"SHORE",0.72,"M",6,49,"6","2022"
"SHORE",0.58,"M",6,46,"6","2022"
"SHORE",0.3,"F",2,35,"7","2022"
"SHORE",0.71,"F",8,43,"7","2022"
"SHORE",0.57,"F",5,48,"7","2022"
"SHORE",1.625,"F",12,61,"8","2022"
"SHORE",0.785,"F",8,48,"6","2022"
"SHORE",0.65,"F",6,45,"6","2022"
"SHORE",0.9,"F",12,55,"5","2022"
"SHORE",0.665,"F",6,47,"8","2022"
"SHORE",0.375,"F",2,38,"8","2022"
"SHORE",0.64,"F",5,46,"7","2022"
"SHORE",0.53,"M",6,47,"5","2022"
"SHORE",0.55,"M",6,46,"5","2022"
"SHORE",0.63,"M",8,46,"6","2022"
"SHORE",0.75,"M",8,50,"7","2022"
"SHORE",0.655,"F",5,44,"8","2022"
"SHORE",0.82,"F",8,48,"9","2022"
"SHORE",0.59,"F",6,46,"7","2022"
"SHORE",0.595,"M",8,44,"7","2022"
"SHORE",0.68,"M",6,46,"8","2022"
"SHORE",0.68,"F",8,48,"8","2022"
"SHORE",2.305,"F",12,70,"7","2022"
"SHORE",0.525,"M",6,45,"6","2022"
"SHORE",0.595,"F",5,45,"6","2022"
"SHORE",0.63,"M",6,47,"6","2022"
"SHORE",0.615,"F",8,47,"6","2022"
"SHORE",1.15,"F",8,56,"5","2022"
"SHORE",0.6,"M",6,46,"7","2022"
"SHORE",0.67,"M",12,47,"7","2022"
"SHORE",0.85,"F",8,51,"6","2022"
"SHORE",0.66,"M",8,47,"7","2022"
"SHORE",0.59,"F",12,47,"7","2022"
"SHORE",0.9,"F",6,50,"6","2022"
"SHORE",0.85,"F",6,50,"8","2022"
"SHORE",0.505,"M",8,45,"6","2022"
"SHORE",1.085,"F",12,57,"8","2022"
"SHORE",0.61,"M",6,46,"7","2022"
"SHORE",0.79,"F",8,49,"7","2022"
"SHORE",0.72,"F",5,47,"8","2022"
"SHORE",0.61,"F",6,47,"8","2022"
"SHORE",0.575,"M",8,45,"7","2022"
"SHORE",0.58,"M",6,46,"7","2022"
"SHORE",0.48,"M",6,42,"8","2022"
"SHORE",0.65,"M",8,46,"7","2022"
"SHORE",0.72,"F",8,51,"5","2022"
"SHORE",0.66,"F",8,50,"8","2022"
"SHORE",0.595,"F",6,46,"5","2022"
"SHORE",0.49,"F",8,44,"6","2022"
"SHORE",0.45,"F",3,42,"6","2022"
"SHORE",0.825,"M",8,51,"8","2022"
"SHORE",0.775,"F",6,49,"8","2022"
"SHORE",0.66,"F",5,48,"7","2022"
"SHORE",0.72,"F",6,50,"7","2022"
"SHORE",1.24,"F",12,58,"5","2022"
"SHORE",0.62,"F",8,48,"7","2022"
"SHORE",0.765,"F",9,50,"6","2022"
"SHORE",0.64,"F",6,46,"7","2022"
"SHORE",0.705,"M",8,46,"7","2022"
"SHORE",0.58,"M",6,45,"7","2022"
"SHORE",0.74,"M",9,48,"5","2022"
"SHORE",0.66,"F",12,47,"9","2022"
"SHORE",0.6,"F",8,48,"7","2022"
"SHORE",0.68,"M",6,47,"8","2022"
"SHORE",0.81,"F",10,53,"5","2022"
"SHORE",0.57,"F",5,46,"5","2022"
"SHORE",0.7,"F",8,49,"6","2022"
"SHORE",0.36,"M",2,37,"7","2022"
"SHORE",0.625,"F",9,46,"6","2022"
"SHORE",0.605,"M",9,44,"7","2022"
"SHORE",0.71,"M",8,49,"7","2022"
"SHORE",0.72,"F",8,49,"8","2022"
"SHORE",0.72,"F",6,50,"9","2022"
"SHORE",0.63,"M",7,45,"8","2022"
"SHORE",0.62,"F",6,47,"7","2022"
"SHORE",0.855,"F",6,53,"8","2022"
"SHORE",0.77,"F",12,51,"8","2022"
"SHORE",0.675,"M",6,48,"7","2022"
"SHORE",0.63,"F",13,48,"6","2022"
"SHORE",0.78,"M",5,48,"8","2022"
"SHORE",0.605,"M",12,46,"8","2022"
"SHORE",0.56,"F",6,45,"6","2022"
"SHORE",0.81,"M",12,51,"8","2022"
"SHORE",0.32,"M",2,37,"7","2022"
"SHORE",0.49,"F",2,42,"8","2022"
"SHORE",0.56,"F",6,42,"7","2022"
"SHORE",0.61,"M",6,45,"7","2022"
"SHORE",0.485,"M",6,42,"7","2022"
"SHORE",0.765,"M",6,49,"6","2022"
"SHORE",0.65,"M",6,48,"6","2022"
"SHORE",0.53,"M",5,45,"7","2022"
"SHORE",1.175,"F",13,49,"6","2022"
"SHORE",0.69,"M",8,47,"8","2022"
"SHORE",0.57,"M",5,43,"8","2022"
"SHORE",0.665,"F",5,48,"7","2022"
"SHORE",0.755,"M",12,47,"8","2022"
"SHORE",1.12,"F",8,56,"6","2022"
"SHORE",0.49,"M",6,44,"6","2022"
"SHORE",0.66,"F",6,48,"7","2022"
"SHORE",0.99,"F",8,54,"5","2022"
"SHORE",0.795,"F",6,50,"8","2022"
"SHORE",0.655,"F",5,46,"8","2022"
"SHORE",0.62,"F",13,45,"8","2022"
"SHORE",0.36,"F",2,38,"7","2022"
"SHORE",0.54,"M",5,42,"7","2022"
"SHORE",0.62,"M",8,44,"7","2022"
"SHORE",0.765,"F",12,49,"7","2022"
"SHORE",0.725,"M",6,48,"8","2022"
"SHORE",0.74,"M",6,47,"8","2022"
"SHORE",0.605,"F",5,46,"8","2022"
"SHORE",0.67,"F",6,47,"7","2022"
"SHORE",0.595,"F",5,45,"6","2022"
"SHORE",0.56,"F",4,44,"8","2022"
"SHORE",0.4,"M",2,40,"8","2022"
"SHORE",0.61,"F",7,46,"7","2022"
"SHORE",0.35,"F",2,35,"7","2022"
"SHORE",0.59,"M",5,48,"7","2022"
"SHORE",0.6,"M",8,47,"8","2022"
"SHORE",0.695,"M",5,47,"7","2022"
"SHORE",0.645,"F",6,47,"7","2022"
"SHORE",0.685,"M",6,47,"7","2022"
"SHORE",1.005,"F",13,60,"5","2022"
"SHORE",0.58,"F",3,44,"8","2022"
"SHORE",0.4,"F",2,38,"8","2022"
"SHORE",0.63,"F",6,47,"5","2022"
"SHORE",0.77,"M",8,50,"5","2022"
"SHORE",0.77,"F",6,49,"8","2022"
"SHORE",0.67,"F",5,47,"7","2022"
"SHORE",0.53,"M",6,44,"7","2022"
"SHORE",0.7,"F",6,45,"6","2022"
"SHORE",0.75,"F",7,49,"6","2022"
"SHORE",0.7,"M",8,49,"7","2022"
"SHORE",0.725,"F",6,47,"7","2022"
"SHORE",0.69,"F",6,49,"7","2022"
"SHORE",0.52,"M",6,43,"7","2022"
"SHORE",0.665,"M",6,47,"7","2022"
"SHORE",0.71,"F",8,46,"5","2022"
"SHORE",1.29,"M",8,57,"6","2022"
"SHORE",0.81,"M",12,50,"6","2022"
"SHORE",0.56,"M",6,44,"7","2022"
"SHORE",0.75,"F",12,51,"8","2022"
"SHORE",0.32,"M",2,37,"7","2022"
"SHORE",0.805,"F",5,47,"8","2022"
"SHORE",0.7,"M",8,47,"8","2022"
"SHORE",1.035,"F",9,55,"8","2022"
"SHORE",0.67,"F",12,48,"8","2022"
"SHORE",0.58,"M",8,43,"7","2022"
"SHORE",0.32,"M",2,37,"6","2022"
"SHORE",0.63,"M",6,46,"7","2022"
"SHORE",0.75,"F",12,50,"7","2022"
"SHORE",0.77,"F",8,48,"7","2022"
"SHORE",0.605,"F",5,47,"6","2022"
"SHORE",0.525,"M",6,43,"8","2022"
"SHORE",0.66,"M",5,51,"6","2022"
"SHORE",0.65,"M",8,47,"6","2022"
"SHORE",0.64,"F",5,46,"6","2022"
"SHORE",0.63,"F",8,47,"7","2022"
"SHORE",0.68,"F",5,48,"7","2022"
"SHORE",0.675,"F",8,45,"8","2022"
"SHORE",0.67,"F",8,48,"6","2022"
"SHORE",0.75,"F",6,50,"6","2022"
"SHORE",0.8,"F",6,49,"7","2022"
"SHORE",0.52,"M",6,45,"6","2022"
"SHORE",0.62,"F",8,49,"6","2022"
"SHORE",0.79,"F",6,50,"6","2022"
"SHORE",0.675,"M",12,46,"7","2022"
"SHORE",0.61,"F",6,45,"8","2022"
"SHORE",0.7,"M",8,49,"8","2022"
"SHORE",0.58,"F",6,47,"5","2022"
"SHORE",0.57,"M",6,46,"8","2022"
"SHORE",0.705,"F",6,48,"8","2022"
"SHORE",0.875,"F",6,52,"7","2022"
"SHORE",0.72,"M",11,48,"7","2022"
"SHORE",0.65,"F",6,47,"5","2022"
"SHORE",0.59,"M",5,46,"7","2022"
"SHORE",1.03,"F",12,55,"6","2022"
"SHORE",0.75,"F",8,50,"6","2022"
"SHORE",0.665,"F",6,49,"5","2022"
"SHORE",0.54,"M",6,45,"8","2022"
"SHORE",0.66,"M",11,47,"7","2022"
"SHORE",0.5,"F",9,45,"5","2022"
"SHORE",0.81,"F",6,51,"6","2022"
"SHORE",0.64,"F",6,48,"5","2022"
"SHORE",0.695,"M",12,49,"7","2022"
"SHORE",0.7,"M",5,47,"7","2022"
"SHORE",0.71,"F",8,47,"7","2022"
"SHORE",0.88,"F",8,52,"6","2022"
"SHORE",0.62,"F",5,46,"6","2022"
"SHORE",0.66,"F",5,48,"7","2022"
"SHORE",0.92,"M",6,54,"8","2022"
"SHORE",0.77,"M",12,50,"6","2022"
"SHORE",0.83,"F",12,52,"8","2022"
"SHORE",0.61,"M",5,44,"7","2022"
"SHORE",0.525,"M",4,47,"7","2022"
"SHORE",0.695,"F",8,48,"7","2022"
"SHORE",0.54,"F",6,45,"5","2022"
"SHORE",0.46,"M",6,42,"5","2022"
"SHORE",0.65,"M",10,45,"6","2022"
"SHORE",0.65,"M",6,46,"7","2022"
"SHORE",0.675,"M",8,45,"7","2022"
"SHORE",0.73,"F",6,49,"7","2022"
"SHORE",1.37,"F",8,60,"7","2022"
"SHORE",0.57,"M",6,45,"7","2022"
"SHORE",0.625,"F",6,47,"7","2022"
"SHORE",0.665,"F",6,48,"7","2022"
"SHORE",0.62,"F",6,44,"8","2022"
"SHORE",0.65,"F",6,47,"5","2022"
"SHORE",0.52,"M",6,44,"5","2022"
"SHORE",0.285,"M",2,35,"7","2022"
"SHORE",0.695,"M",13,47,"6","2022"
"SHORE",0.61,"M",6,46,"7","2022"
"SHORE",0.79,"F",6,51,"7","2022"
"SHORE",0.55,"M",6,45,"6","2022"
"SHORE",0.65,"M",6,46,"8","2022"
"SHORE",0.65,"M",6,46,"9","2022"
"SHORE",0.745,"M",5,49,"8","2022"
"SHORE",0.66,"F",10,49,"5","2022"
"SHORE",0.79,"M",6,51,"8","2022"
"SHORE",0.855,"M",8,51,"6","2022"
"SHORE",0.585,"M",6,43,"8","2022"
"SHORE",0.73,"F",12,48,"8","2022"
"SHORE",0.665,"F",8,46,"7","2022"
"SHORE",0.62,"M",6,47,"8","2022"
"SHORE",0.66,"M",6,47,"7","2022"
"SHORE",0.68,"M",6,47,"8","2022"
"SHORE",0.71,"F",8,48,"8","2022"
"SHORE",0.825,"F",5,51,"8","2022"
"SHORE",0.695,"F",5,48,"7","2022"
"SHORE",0.695,"F",5,49,"7","2022"
"SHORE",0.66,"M",8,45,"7","2022"
"SHORE",1.28,"F",8,58,"6","2022"
"SHORE",1.045,"F",12,53,"6","2022"
"SHORE",0.6,"M",8,45,"6","2022"
"SHORE",0.955,"F",11,52,"6","2022"
"SHORE",0.65,"F",12,48,"6","2022"
"SHORE",0.655,"F",5,48,"6","2022"
"SHORE",0.62,"F",5,46,"5","2022"
"SHORE",0.625,"F",4,46,"6","2022"
"SHORE",0.58,"M",5,46,"6","2022"
"SHORE",0.56,"F",6,46,"7","2022"
"SHORE",0.745,"F",8,48,"7","2022"
"SHORE",0.69,"F",8,48,"7","2022"
"SHORE",1.015,"M",12,56,"6","2022"
"SHORE",0.96,"F",12,55,"5","2022"
"SHORE",0.64,"F",8,48,"8","2022"
"SHORE",0.65,"F",6,47,"7","2022"
"SHORE",0.78,"F",12,50,"8","2022"
"SHORE",0.61,"M",5,47,"7","2022"
"SHORE",0.765,"F",6,49,"7","2022"
"SHORE",0.745,"F",6,49,"6","2022"
"SHORE",1.54,"F",8,64,"7","2022"
"SHORE",0.815,"F",6,50,"7","2022"
"SHORE",0.55,"M",6,47,"8","2022"
"SHORE",0.73,"M",5,49,"8","2022"
"SHORE",0.66,"F",8,47,"8","2022"
"SHORE",0.96,"F",6,52,"6","2022"
"SHORE",0.71,"F",8,49,"6","2022"
"SHORE",0.635,"F",8,49,"6","2022"
"SHORE",0.74,"F",8,48,"7","2022"
"SHORE",1.025,"F",8,52,"7","2022"
"SHORE",0.655,"M",8,45,"7","2022"
"SHORE",0.635,"F",6,47,"6","2022"
"SHORE",0.77,"F",6,49,"7","2022"
"SHORE",0.62,"M",6,47,"8","2022"
"SHORE",0.62,"F",4,46,"7","2022"
"SHORE",0.51,"M",8,44,"7","2022"
"SHORE",0.65,"F",8,46,"6","2022"
"SHORE",0.54,"F",6,47,"8","2022"
"SHORE",0.95,"F",6,54,"6","2022"
"SHORE",0.665,"F",6,47,"6","2022"
"SHORE",0.65,"F",5,45,"7","2022"
"SHORE",0.29,"F",2,36,"7","2022"
"SHORE",0.31,"M",2,36,"5","2022"
"SHORE",0.56,"F",6,47,"7","2022"
"SHORE",0.58,"M",5,45,"8","2022"
"SHORE",0.65,"F",6,47,"7","2022"
"SHORE",0.46,"M",6,42,"7","2022"
"SHORE",0.6,"F",6,46,"8","2022"
"SHORE",0.58,"M",6,44,"8","2022"
"SHORE",0.33,"M",2,38,"8","2022"
"SHORE",0.7,"F",6,49,"6","2022"
"SHORE",0.79,"F",9,49,"6","2022"
"SHORE",0.8,"M",12,48,"6","2022"
"SHORE",0.64,"F",8,46,"6","2022"
"SHORE",1.055,"F",9,53,"6","2022"
"SHORE",0.42,"F",2,40,"6","2022"
"SHORE",0.54,"M",6,44,"7","2022"
"SHORE",0.49,"M",10,45,"7","2022"
"SHORE",0.68,"F",13,49,"7","2022"
"SHORE",0.79,"F",10,48,"7","2022"
"SHORE",1.03,"F",6,52,"8","2022"
"SHORE",0.69,"F",6,48,"7","2022"
"SHORE",0.625,"M",6,47,"8","2022"
"SHORE",0.655,"M",5,47,"8","2022"
"SHORE",1.32,"F",17,55,"7","2022"
"SHORE",0.71,"M",12,50,"5","2022"
"SHORE",0.625,"F",6,46,"5","2022"
"SHORE",0.63,"F",6,48,"8","2022"
"SHORE",0.69,"M",6,46,"8","2022"
"SHORE",0.76,"F",5,48,"6","2022"
"SHORE",0.395,"F",2,39,"8","2022"
"SHORE",0.42,"M",6,39,"8","2022"
"SHORE",0.61,"M",6,47,"5","2022"
"SHORE",0.54,"M",6,45,"7","2022"
"SHORE",0.595,"F",12,47,"7","2022"
"SHORE",0.56,"M",12,46,"8","2022"
"SHORE",0.56,"M",8,45,"6","2022"
"SHORE",0.555,"M",8,46,"7","2022"
"SHORE",0.74,"F",8,48,"8","2022"
"SHORE",0.615,"M",8,45,"8","2022"
"SHORE",0.35,"F",2,37,"7","2022"
"SHORE",0.92,"F",6,54,"6","2022"
"SHORE",0.61,"M",8,48,"7","2022"
"SHORE",0.75,"F",8,53,"5","2022"
"SHORE",0.58,"F",8,48,"5","2022"
"SHORE",0.69,"M",12,47,"8","2022"
"SHORE",1.095,"F",5,58,"7","2022"
"SHORE",0.695,"F",6,47,"7","2022"
"SHORE",0.655,"M",6,46,"8","2022"
"SHORE",0.595,"M",6,45,"8","2022"
"SHORE",0.68,"F",6,47,"6","2022"
"SHORE",0.65,"F",8,46,"7","2022"
"SHORE",0.87,"M",12,56,"5","2022"
"SHORE",0.755,"F",5,48,"8","2022"
"SHORE",0.66,"M",6,47,"7","2022"
"SHORE",0.67,"F",6,47,"6","2022"
"SHORE",0.58,"M",5,44,"8","2022"
"SHORE",0.52,"M",8,43,"7","2022"
"SHORE",0.54,"M",6,45,"7","2022"
"SHORE",0.59,"M",6,47,"7","2022"
"SHORE",0.57,"M",7,47,"5","2022"
"SHORE",0.64,"M",10,47,"7","2022"
"SHORE",1.295,"F",8,56,"8","2022"
"SHORE",0.5,"M",6,44,"7","2022"
"SHORE",0.66,"F",6,48,"7","2022"
"SHORE",0.565,"M",6,43,"8","2022"
"SHORE",0.55,"M",6,45,"7","2022"
"SHORE",0.525,"F",2,43,"8","2022"
"SHORE",0.72,"F",8,51,"7","2022"
"SHORE",0.75,"M",6,49,"7","2022"
"SHORE",0.52,"F",6,45,"7","2022"
"SHORE",0.58,"F",6,47,"5","2022"
"SHORE",0.67,"F",10,47,"8","2022"
"SHORE",0.55,"M",6,46,"6","2022"
"SHORE",0.67,"M",12,49,"8","2022"
"SHORE",0.79,"M",5,51,"7","2022"
"SHORE",0.835,"F",8,52,"7","2022"
"SHORE",0.735,"M",6,48,"7","2022"
"SHORE",0.79,"M",12,53,"8","2022"
"SHORE",0.31,"F",2,38,"7","2022"
"SHORE",0.505,"M",8,48,"7","2022"
"SHORE",0.55,"M",8,44,"8","2022"
"SHORE",0.815,"F",6,50,"8","2022"
"SHORE",1.015,"M",11,56,"7","2022"
"SHORE",0.35,"M",2,38,"6","2022"
"SHORE",0.58,"M",4,45,"7","2022"
"SHORE",0.73,"M",10,46,"7","2022"
"SHORE",0.555,"M",6,46,"7","2022"
"SHORE",0.535,"F",5,44,"7","2022"
"SHORE",0.805,"M",5,50,"6","2022"
"SHORE",0.65,"F",6,44,"8","2022"
"SHORE",0.525,"M",8,44,"7","2022"
"SHORE",0.36,"F",2,38,"8","2022"
"SHORE",1.11,"F",15,57,"5","2022"
"SHORE",0.66,"F",6,48,"8","2022"
"SHORE",1.56,"F",12,67,"8","2022"
"SHORE",0.92,"F",8,54,"6","2022"
"SHORE",0.57,"M",6,45,"5","2022"
"SHORE",1.69,"F",8,64,"5","2022"
"SHORE",0.785,"F",6,49,"8","2022"
"SHORE",0.465,"M",2,41,"8","2022"
"SHORE",0.67,"F",6,47,"8","2022"
"SHORE",0.71,"M",12,47,"8","2022"
"SHORE",0.59,"F",6,46,"7","2022"
"SHORE",0.91,"F",6,52,"6","2022"
"SHORE",0.56,"F",10,47,"6","2022"
"SHORE",0.635,"F",6,46,"7","2022"
"SHORE",0.94,"F",6,52,"6","2022"
"SHORE",0.95,"F",12,54,"6","2022"
"SHORE",0.705,"M",8,47,"8","2022"
"SHORE",0.7,"M",8,48,"6","2022"
"SHORE",0.66,"F",5,48,"9","2022"
"SHORE",0.565,"F",6,46,"7","2022"
"SHORE",0.5,"M",8,44,"7","2022"
"SHORE",0.65,"M",9,48,"6","2022"
"SHORE",0.73,"F",6,48,"7","2022"
"SHORE",0.62,"M",8,45,"7","2022"
"SHORE",0.775,"F",6,48,"7","2022"
"SHORE",0.67,"F",6,47,"6","2022"
"SHORE",0.74,"F",8,51,"6","2022"
"SHORE",0.635,"F",6,49,"5","2022"
"SHORE",0.69,"M",6,49,"7","2022"
"SHORE",0.345,"F",2,39,"8","2022"
"SHORE",0.62,"F",5,46,"9","2022"
"SHORE",0.875,"F",12,53,"6","2022"
"SHORE",0.375,"F",2,39,"8","2022"
"SHORE",0.67,"M",12,49,"6","2022"
"SHORE",0.61,"M",12,47,"6","2022"
"SHORE",0.44,"M",6,41,"8","2022"
"SHORE",0.785,"F",5,48,"8","2022"
"SHORE",0.68,"F",6,48,"7","2022"
"SHORE",0.47,"M",6,43,"7","2022"
"SHORE",0.625,"F",6,48,"6","2022"
"SHORE",0.54,"M",5,46,"5","2022"
"SHORE",0.36,"M",2,37,"7","2022"
"SHORE",0.555,"M",6,44,"7","2022"
"SHORE",0.6,"M",6,46,"7","2022"
"SHORE",0.57,"F",11,46,"6","2022"
"SHORE",0.59,"F",6,45,"7","2022"
"SHORE",0.65,"F",6,48,"7","2022"
"SHORE",0.67,"F",6,48,"6","2022"
"SHORE",0.595,"F",6,49,"8","2022"
"SHORE",0.615,"M",12,47,"7","2022"
"SHORE",0.8,"F",14,49,"8","2022"
"SHORE",0.58,"F",8,46,"6","2022"
"SHORE",0.72,"F",6,48,"8","2022"
"SHORE",0.89,"F",9,52,"6","2022"
"SHORE",0.69,"F",6,49,"6","2022"
"SHORE",0.585,"F",6,46,"8","2022"
"SHORE",0.665,"M",6,47,"8","2022"
"SHORE",0.855,"F",12,51,"7","2022"
"SHORE",0.585,"F",5,46,"7","2022"
"SHORE",0.625,"M",6,47,"6","2022"
"SHORE",0.625,"M",5,47,"6","2022"
"SHORE",0.555,"M",6,44,"7","2022"
"SHORE",0.54,"M",6,44,"7","2022"
"SHORE",0.59,"M",6,45,"7","2022"
"SHORE",0.675,"M",12,49,"8","2022"
"SHORE",0.61,"M",8,47,"6","2022"
"SHORE",0.93,"F",6,49,"7","2022"
"SHORE",0.52,"F",6,45,"7","2022"
"SHORE",0.905,"F",6,52,"6","2022"
"SHORE",0.665,"M",6,48,"6","2022"
"SHORE",0.59,"F",6,46,"8","2022"
"SHORE",0.29,"F",2,36,"6","2022"
"SHORE",0.705,"M",8,47,"8","2022"
"SHORE",1.02,"F",8,52,"8","2022"
"SHORE",0.85,"M",7,48,"6","2022"
"SHORE",0.91,"M",6,51,"8","2022"
"SHORE",0.63,"M",6,45,"7","2022"
"SHORE",0.65,"M",8,44,"6","2022"
"SHORE",0.52,"M",6,43,"7","2022"
"SHORE",0.76,"F",8,47,"7","2022"
"SHORE",0.73,"F",8,49,"8","2022"
"SHORE",0.59,"M",6,47,"7","2022"
"SHORE",0.58,"M",9,45,"6","2022"
"SHORE",0.74,"F",8,48,"8","2022"
"SHORE",0.63,"M",12,47,"6","2022"
"SHORE",0.645,"M",5,48,"6","2022"
"SHORE",0.545,"M",6,45,"6","2022"
"SHORE",0.76,"F",8,48,"6","2022"
"SHORE",0.32,"M",2,37,"6","2022"
"SHORE",0.705,"M",6,47,"8","2022"
"SHORE",0.585,"M",5,47,"7","2022"
"SHORE",0.445,"F",8,44,"5","2022"
"SHORE",0.53,"M",12,46,"8","2022"
"SHORE",1.26,"F",10,58,"6","2022"
"SHORE",0.585,"M",8,46,"7","2022"
"SHORE",0.75,"M",12,48,"6","2022"
"SHORE",0.84,"F",6,50,"8","2022"
"SHORE",0.73,"F",5,47,"5","2022"
"SHORE",0.62,"F",7,46,"7","2022"
"SHORE",0.795,"M",5,51,"7","2022"
"SHORE",0.61,"F",6,46,"7","2022"
"SHORE",0.94,"F",13,55,"7","2022"
"SHORE",0.51,"F",3,42,"7","2022"
"SHORE",0.8,"F",6,50,"6","2022"
"SHORE",0.985,"F",8,55,"7","2022"
"SHORE",0.64,"M",5,47,"6","2022"
"SHORE",0.525,"F",6,45,"6","2022"
"SHORE",0.81,"M",5,49,"8","2022"
"SHORE",1.01,"M",6,52,"8","2022"
"SHORE",0.63,"M",12,46,"8","2022"
"SHORE",0.58,"M",5,45,"6","2022"
"SHORE",0.55,"F",6,46,"6","2022"
"SHORE",0.36,"F",2,37,"7","2022"
"SHORE",0.79,"M",12,49,"8","2022"
"SHORE",0.72,"F",12,50,"5","2022"
"SHORE",0.79,"F",8,51,"6","2022"
"SHORE",0.75,"M",5,49,"8","2022"
"SHORE",0.64,"M",6,48,"7","2022"
"SHORE",0.685,"M",8,47,"8","2022"
"SHORE",0.37,"M",2,39,"8","2022"
"SHORE",0.85,"F",8,49,"7","2022"
"SHORE",0.62,"M",5,47,"6","2022"
"SHORE",0.945,"F",12,52,"6","2022"
"SHORE",0.55,"F",8,46,"6","2022"
"SHORE",0.82,"F",12,50,"7","2022"
"SHORE",0.58,"F",5,46,"7","2022"
"SHORE",0.6,"M",6,44,"8","2022"
"SHORE",0.695,"F",8,48,"7","2022"
"SHORE",0.31,"M",2,36,"7","2022"
"SHORE",0.6,"F",4,47,"6","2022"
"SHORE",0.875,"F",14,52,"8","2022"
"SHORE",0.64,"F",6,47,"7","2022"
"SHORE",0.44,"M",2,38,"8","2022"
"SHORE",0.56,"F",5,44,"7","2022"
"SHORE",0.64,"M",8,43,"7","2022"
"SHORE",0.52,"M",8,44,"7","2022"
"SHORE",0.63,"F",6,48,"7","2022"
"SHORE",0.58,"M",8,46,"7","2022"
"SHORE",0.63,"M",6,45,"7","2022"
"SHORE",0.65,"F",8,48,"7","2022"
"SHORE",0.33,"F",2,37,"7","2022"
"SHORE",0.72,"F",8,48,"7","2022"
"SHORE",0.69,"M",8,46,"7","2022"
"SHORE",0.57,"M",5,43,"7","2022"
"SHORE",0.475,"M",5,45,"8","2022"
"SHORE",0.405,"F",2,39,"8","2022"
"SHORE",0.6,"M",12,46,"8","2022"
"SHORE",0.815,"F",12,50,"8","2022"
"SHORE",0.625,"M",8,46,"8","2022"
"SHORE",0.79,"M",5,51,"7","2022"
"SHORE",0.555,"M",6,44,"7","2022"
"SHORE",0.605,"M",3,45,"7","2022"
"SHORE",0.715,"M",8,49,"7","2022"
"SHORE",0.665,"M",6,47,"8","2022"
"SHORE",0.585,"M",6,43,"8","2022"
"SHORE",0.58,"M",6,44,"8","2022"
"SHORE",0.59,"M",6,47,"8","2022"
"SHORE",0.415,"F",2,40,"8","2022"
"SHORE",0.55,"M",8,42,"8","2022"
"SHORE",0.715,"F",5,48,"8","2022"
"SHORE",0.56,"M",8,44,"8","2022"
"SHORE",0.87,"F",6,51,"6","2022"
"SHORE",0.54,"F",7,45,"6","2022"
"SHORE",0.68,"M",12,49,"6","2022"
"SHORE",0.83,"F",6,52,"6","2022"
"SHORE",0.71,"M",8,47,"6","2022"
"SHORE",1.43,"F",13,65,"6","2022"
